4304,car_48,1,9.747534759236146,17.538723780719895
4305,car_47,0,90.1835506831232,18.01031642756927
4305,car_48,1,11.593716209838192,17.538723780719895
4306,car_47,0,92.0793734649726,18.01031642756927
4306,car_48,1,13.439897660440323,17.538723780719895
4307,car_47,0,93.97519624682201,18.01031642756927
4307,car_48,1,15.286079111042483,17.538723780719895
4308,car_47,0,95.87101902867136,18.01031642756927
4308,car_48,1,17.13226056164453,17.538723780719895
4309,car_47,0,97.76684181052076,18.01031642756927
4309,car_48,1,18.97844201224666,17.538723780719895
4310,car_47,0,99.66266459237016,18.01031642756927
4310,car_48,1,20.824623462848763,17.538723780719895
4311,car_47,0,101.55848737421957,18.01031642756927
4311,car_48,1,22.670804913450894,17.538723780719895
4312,car_47,0,103.45431015606897,18.01031642756927
4312,car_48,1,24.516986364052997,17.538723780719895
4313,car_47,0,105.35013293791837,18.01031642756927
4313,car_48,1,26.3631678146551,17.538723780719895
4314,car_47,0,107.24595571976772,18.01031642756927
4314,car_48,1,28.20934926525723,17.538723780719895
4315,car_47,0,109.14177850161713,18.01031642756927
4315,car_48,1,30.055530715859277,17.538723780719895
4316,car_47,0,111.03760128346653,18.01031642756927
4316,car_48,1,31.901712166461408,17.538723780719895
4317,car_47,0,112.93342406531593,18.01031642756927
4317,car_48,1,33.74789361706351,17.538723780719895
4318,car_47,0,114.82924684716534,18.01031642756927
4318,car_48,1,35.59407506766564,17.538723780719895
4319,car_47,0,116.72506962901474,18.01031642756927
4319,car_48,1,37.440256518267745,17.538723780719895
4320,car_47,0,118.62089241086409,18.01031642756927
4320,car_48,1,39.28643796886985,17.538723780719895
4321,car_47,0,120.51671519271349,18.01031642756927
4321,car_48,1,41.13261941947198,17.538723780719895
4322,car_47,0,122.4125379745629,18.01031642756927
4322,car_48,1,42.97880087007408,17.538723780719895
4323,car_47,0,124.3083607564123,18.01031642756927
4323,car_48,1,44.82498232067621,17.538723780719895
4324,car_47,0,126.2041835382617,18.01031642756927
4324,car_48,1,46.67116377127826,17.538723780719895
4325,car_47,0,128.1000063201111,18.01031642756927
4325,car_48,1,48.51734522188039,17.538723780719895
4326,car_47,0,129.9958291019605,18.01031642756927
4326,car_48,1,50.36352667248255,17.538723780719895
4327,car_47,0,131.89165188380986,18.01031642756927
4327,car_48,1,52.209708123084596,17.538723780719895
4328,car_47,0,133.78747466565926,18.01031642756927
4328,car_48,1,54.05588957368673,17.538723780719895
4329,car_47,0,135.68329744750866,18.01031642756927
4329,car_48,1,55.90207102428883,17.538723780719895
4330,car_47,0,137.57912022935807,18.01031642756927
4330,car_48,1,57.74825247489093,17.538723780719895
4331,car_47,0,139.47494301120747,18.01031642756927
4331,car_48,1,59.594433925493036,17.538723780719895
4332,car_47,0,141.37076579305688,18.01031642756927
4332,car_48,1,61.44061537609514,17.538723780719895
4333,car_47,0,143.26658857490622,18.01031642756927
4333,car_48,1,63.28679682669724,17.538723780719895
4334,car_47,0,145.16241135675563,18.01031642756927
4334,car_48,1,65.1329782772994,17.538723780719895
4335,car_47,0,147.05823413860503,18.01031642756927
4335,car_48,1,66.9791597279015,17.538723780719895
4336,car_47,0,148.95405692045443,18.01031642756927
4336,car_48,1,68.8253411785036,17.538723780719895
4337,car_47,0,150.84987970230384,18.01031642756927
4337,car_48,1,70.67152262910571,17.538723780719895
4338,car_47,0,152.74570248415324,18.01031642756927
4338,car_48,1,72.51770407970781,17.538723780719895
4339,car_47,0,154.6415252660026,18.01031642756927
4339,car_48,1,74.36388553030991,17.538723780719895
4340,car_47,0,156.537348047852,18.01031642756927
4340,car_48,1,76.21006698091202,17.538723780719895
4341,car_47,0,158.4331708297014,18.01031642756927
4341,car_48,1,78.05624843151412,17.538723780719895
4342,car_47,0,160.3289936115508,18.01031642756927
4342,car_48,1,79.90242988211622,17.538723780719895
4343,car_47,0,162.2248163934002,18.01031642756927
4343,car_48,1,81.74861133271838,17.538723780719895
4344,car_47,0,164.1206391752496,18.01031642756927
4344,car_48,1,83.59479278332049,17.538723780719895
4345,car_47,0,166.01646195709895,18.01031642756927
4345,car_48,1,85.44097423392259,17.538723780719895
4346,car_47,0,167.91228473894836,18.01031642756927
4346,car_48,1,87.28715568452469,17.538723780719895
4347,car_47,0,169.80810752079776,18.01031642756927
4347,car_48,1,89.1333371351268,17.538723780719895
4348,car_47,0,171.70393030264717,18.01031642756927
4348,car_48,1,90.9795185857289,17.538723780719895
4349,car_47,0,173.59975308449657,18.01031642756927
4349,car_48,1,92.825700036331,17.538723780719895
4350,car_47,0,175.49557586634597,18.01031642756927
4350,car_48,1,94.6718814869331,17.538723780719895
4351,car_47,0,177.39139864819538,18.01031642756927
4351,car_48,1,96.5180629375352,17.538723780719895
4352,car_47,0,179.28722143004472,18.01031642756927
4352,car_48,1,98.36424438813731,17.538723780719895
4353,car_47,0,181.18304421189413,18.01031642756927
4353,car_48,1,100.21042583873947,17.538723780719895
4354,car_47,0,183.07886699374353,18.01031642756927
4354,car_48,1,102.05660728934157,17.538723780719895
4355,car_47,0,184.97468977559294,18.01031642756927
4355,car_48,1,103.90278873994367,17.538723780719895
4356,car_47,0,186.87051255744234,18.01031642756927
4356,car_48,1,105.74897019054578,17.538723780719895
4357,car_47,0,188.76633533929174,18.01031642756927
4357,car_48,1,107.59515164114788,17.538723780719895
4358,car_47,0,190.6621581211411,18.01031642756927
4358,car_48,1,109.44133309174998,17.538723780719895
4359,car_47,0,192.5579809029905,18.01031642756927
4359,car_48,1,111.28751454235208,17.538723780719895
4360,car_47,0,194.4538036848399,18.01031642756927
4360,car_48,1,113.13369599295419,17.538723780719895
4361,car_47,0,196.3496264666893,18.01031642756927
4361,car_48,1,114.97987744355629,17.538723780719895
4362,car_47,0,198.2454492485387,18.01031642756927
4362,car_48,1,116.8260588941584,17.538723780719895
4363,car_47,0,200.0,16.668232138882217
4363,car_48,1,118.67224034476055,17.538723780719895
4364,car_47,0,201.25081647589468,12.508164758946858
4364,car_48,1,120.51842179536266,17.538723780719895
4365,car_47,0,202.50163295178936,12.508164758946858
4365,car_48,1,122.36460324596476,17.538723780719895
4366,car_47,0,203.75244942768404,12.508164758946858
4366,car_48,1,124.21078469656686,17.538723780719895
4367,car_47,0,205.00326590357875,12.508164758946858
4367,car_48,1,126.05696614716896,17.538723780719895
4368,car_47,0,206.25408237947343,12.508164758946858
4368,car_48,1,127.90314759777107,17.538723780719895
4369,car_47,0,207.5048988553681,12.508164758946858
4369,car_48,1,129.74932904837317,17.538723780719895
4370,car_47,0,208.7557153312628,12.508164758946858
4370,car_48,1,131.59551049897527,17.538723780719895
4371,car_48,0,133.44169194957738,17.538723780719895
4372,car_48,0,135.28787340017954,17.538723780719895
4373,car_48,0,137.13405485078164,17.538723780719895
4374,car_48,0,138.98023630138374,17.538723780719895
4375,car_48,0,140.82641775198584,17.538723780719895
4376,car_48,0,142.67259920258795,17.538723780719895
4377,car_48,0,144.51878065319005,17.538723780719895
4378,car_48,0,146.36496210379215,17.538723780719895
4379,car_48,0,148.21114355439425,17.538723780719895
4380,car_48,0,150.05732500499636,17.538723780719895
4381,car_48,0,151.90350645559846,17.538723780719895
4382,car_48,0,153.74968790620062,17.538723780719895
4383,car_48,0,155.59586935680272,17.538723780719895
4384,car_48,0,157.44205080740483,17.538723780719895
4385,car_48,0,159.28823225800693,17.538723780719895
4386,car_48,0,161.13441370860903,17.538723780719895
4387,car_48,0,162.98059515921113,17.538723780719895
4388,car_48,0,164.82677660981324,17.538723780719895
4389,car_48,0,166.67295806041534,17.538723780719895
4390,car_48,0,168.51913951101744,17.538723780719895
4391,car_48,0,170.36532096161955,17.538723780719895
4392,car_48,0,172.2115024122217,17.538723780719895
4393,car_48,0,174.0576838628238,17.538723780719895
4394,car_48,0,175.9038653134259,17.538723780719895
4395,car_48,0,177.750046764028,17.538723780719895
4396,car_48,0,179.59622821463012,17.538723780719895
4397,car_48,0,181.44240966523222,17.538723780719895
4398,car_48,0,183.28859111583432,17.538723780719895
4399,car_48,0,185.13477256643642,17.538723780719895
4400,car_48,0,186.98095401703853,17.538723780719895
4401,car_48,0,188.8271354676407,17.538723780719895
4402,car_48,0,190.6733169182428,17.538723780719895
4403,car_48,0,192.5194983688449,17.538723780719895
4404,car_48,0,194.365679819447,17.538723780719895
4405,car_48,0,196.2118612700491,17.538723780719895
4406,car_48,0,198.0580427206512,17.538723780719895
4407,car_48,0,199.9042241712533,17.538723780719895
4408,car_48,0,201.12707732926168,12.180643665709967
4409,car_48,0,202.34514169583267,12.180643665709967
4410,car_48,0,203.56320606240368,12.180643665709967
4411,car_48,0,204.78127042897466,12.180643665709967
4412,car_48,0,205.99933479554568,12.180643665709967
4413,car_48,0,207.21739916211666,12.180643665709967
4414,car_48,0,208.43546352868765,12.180643665709967
4415,car_48,0,209.65352789525866,12.180643665709967
4493,car_49,0,-209.89,0.0
4494,car_49,0,-208.70884716246496,11.811528375350477
4495,car_49,0,-207.5276943249299,11.811528375350477
4496,car_49,0,-206.34654148739486,11.811528375350477
4497,car_49,0,-205.1653886498598,11.811528375350477
4498,car_49,0,-203.98423581232475,11.811528375350477
4499,car_49,0,-202.8030829747897,11.811528375350477
4500,car_49,0,-201.62193013725468,11.811528375350477
4501,car_49,0,-200.44077729971963,11.811528375350477
4502,car_49,0,-199.22065732861535,11.811528375350477
4503,car_49,0,-197.430421509533,17.007240281282183
4504,car_49,0,-195.64018569045066,17.007240281282183
4505,car_49,0,-193.84994987136832,17.007240281282183
4506,car_49,0,-192.059714052286,17.007240281282183
4507,car_49,0,-190.26947823320367,17.007240281282183
4508,car_49,0,-188.47924241412133,17.007240281282183
4509,car_49,0,-186.689006595039,17.007240281282183
4510,car_49,0,-184.89877077595665,17.007240281282183
4511,car_49,0,-183.1085349568743,17.007240281282183
4512,car_49,0,-181.318299137792,17.007240281282183
4513,car_49,0,-179.52806331870966,17.007240281282183
4514,car_49,0,-177.73782749962731,17.007240281282183
4515,car_49,0,-175.94759168054497,17.007240281282183
4516,car_49,0,-174.15735586146266,17.007240281282183
4517,car_49,0,-172.36712004238032,17.007240281282183
4518,car_49,0,-170.57688422329798,17.007240281282183
4519,car_49,0,-168.78664840421564,17.007240281282183
4520,car_49,0,-166.99641258513333,17.007240281282183
4521,car_49,0,-165.206176766051,17.007240281282183
4522,car_49,0,-163.41594094696865,17.007240281282183
4523,car_49,0,-161.6257051278863,17.007240281282183
4524,car_49,0,-159.83546930880397,17.007240281282183
4525,car_49,0,-158.04523348972162,17.007240281282183
4526,car_49,0,-156.25499767063928,17.007240281282183
4527,car_49,0,-154.46476185155694,17.007240281282183
4528,car_49,0,-152.6745260324746,17.007240281282183
4529,car_49,0,-150.8842902133923,17.007240281282183
4529,car_50,1,-209.89,0.0
4530,car_49,0,-149.09405439430992,17.007240281282183
4530,car_50,1,-208.70250007162878,11.874999283712143
4531,car_49,0,-147.3038185752276,17.007240281282183
4531,car_50,1,-207.51500014325757,11.874999283712143
4532,car_49,0,-145.51358275614527,17.007240281282183
4532,car_50,1,-206.32750021488636,11.874999283712143
4533,car_49,0,-143.72334693706293,17.007240281282183
4533,car_50,1,-205.14000028651515,11.874999283712143
4534,car_49,0,-141.9331111179806,17.007240281282183
4534,car_50,1,-203.95250035814394,11.874999283712143
4535,car_49,0,-140.14287529889825,17.007240281282183
4535,car_50,1,-202.76500042977273,11.874999283712143
4536,car_49,0,-138.35263947981593,17.007240281282183
4536,car_50,1,-201.5775005014015,11.874999283712143
4537,car_49,0,-136.5624036607336,17.007240281282183
4537,car_50,1,-200.39000057303028,11.874999283712143
4538,car_49,0,-134.77216784165125,17.007240281282183
4538,car_50,1,-199.16052699437796,11.874999283712143
4539,car_49,0,-132.9819320225689,17.007240281282183
4539,car_50,1,-197.36067109142436,17.098631078059242
4540,car_49,0,-131.19169620348657,17.007240281282183
4540,car_50,1,-195.56081518847077,17.098631078059242
4541,car_49,0,-129.40146038440423,17.007240281282183
4541,car_50,1,-193.76095928551715,17.098631078059242
4542,car_49,0,-127.6112245653219,17.007240281282183
4542,car_50,1,-191.96110338256355,17.098631078059242
4543,car_49,0,-125.82098874623956,17.007240281282183
4543,car_50,1,-190.16124747960995,17.098631078059242
4544,car_49,0,-124.03075292715722,17.007240281282183
4544,car_50,1,-188.36139157665633,17.098631078059242
4545,car_49,0,-122.24051710807488,17.007240281282183
4545,car_50,1,-186.56153567370274,17.098631078059242
4546,car_49,0,-120.45028128899256,17.007240281282183
4546,car_50,1,-184.76167977074914,17.098631078059242
4547,car_49,0,-118.66004546991022,17.007240281282183
4547,car_50,1,-182.96182386779554,17.098631078059242
4548,car_49,0,-116.86980965082788,17.007240281282183
4548,car_50,1,-181.16196796484192,17.098631078059242
4549,car_49,0,-115.07957383174553,17.007240281282183
4549,car_50,1,-179.36211206188833,17.098631078059242
4550,car_49,0,-113.2893380126632,17.007240281282183
4550,car_50,1,-177.56225615893473,17.098631078059242
4551,car_49,0,-111.49910219358087,17.007240281282183
4551,car_50,1,-175.7624002559811,17.098631078059242
4552,car_49,0,-109.70886637449853,17.007240281282183
4552,car_50,1,-173.9625443530275,17.098631078059242
4552,car_51,2,-209.89,0.0
4553,car_49,0,-107.91863055541619,17.007240281282183
4553,car_50,1,-172.16268845007392,17.098631078059242
4553,car_51,2,-208.26642037275863,16.235796272413626
4554,car_49,0,-106.12839473633385,17.007240281282183
4554,car_50,1,-170.36283254712032,17.098631078059242
4554,car_51,2,-206.64284074551728,16.235796272413626
4555,car_49,0,-104.33815891725152,17.007240281282183
4555,car_50,1,-168.5629766441667,17.098631078059242
4555,car_51,2,-205.01926111827592,16.235796272413626
4556,car_49,0,-102.54792309816918,17.007240281282183
4556,car_50,1,-166.7631207412131,17.098631078059242
4556,car_51,2,-203.39568149103454,16.235796272413626
4557,car_49,0,-100.75768727908684,17.007240281282183
4557,car_50,1,-164.9632648382595,17.098631078059242
4557,car_51,2,-201.77210186379318,16.235796272413626
4558,car_49,0,-98.9674514600045,17.007240281282183
4558,car_50,1,-163.16340893530588,17.098631078059242
4558,car_51,2,-200.14852223655183,16.235796272413626
4559,car_49,0,-97.17721564092217,17.007240281282183
4559,car_50,1,-161.36355303235229,17.098631078059242
4559,car_51,2,-198.44730800980048,16.235796272413626
4560,car_49,0,-95.38697982183983,17.007240281282183
4560,car_50,1,-159.5636971293987,17.098631078059242
4560,car_51,2,-196.34204485190574,20.0
4561,car_49,0,-93.59674400275748,17.007240281282183
4561,car_50,1,-157.7638412264451,17.098631078059242
4561,car_51,2,-194.236781694011,20.0
4562,car_49,0,-91.80650818367515,17.007240281282183
4562,car_50,1,-155.9639853234915,17.098631078059242
4562,car_51,2,-192.1315185361163,20.0
4563,car_49,0,-90.0162723645928,17.007240281282183
4563,car_50,1,-154.16412942053788,17.098631078059242
4563,car_51,2,-190.02625537822155,20.0
4564,car_49,0,-88.22603654551047,17.007240281282183
4564,car_50,1,-152.36427351758428,17.098631078059242
4564,car_51,2,-187.9209922203268,20.0
4565,car_49,0,-86.43580072642814,17.007240281282183
4565,car_50,1,-150.56441761463068,17.098631078059242
4565,car_51,2,-185.81572906243207,20.0
4566,car_49,0,-84.6455649073458,17.007240281282183
4566,car_50,1,-148.7645617116771,17.098631078059242
4566,car_51,2,-183.71046590453733,20.0
4567,car_49,0,-82.85532908826345,17.007240281282183
4567,car_50,1,-146.96470580872347,17.098631078059242
4567,car_51,2,-181.6052027466426,20.0
4568,car_49,0,-81.06509326918112,17.007240281282183
4568,car_50,1,-145.16484990576987,17.098631078059242
4568,car_51,2,-179.49993958874785,20.0
4569,car_49,0,-79.27485745009879,17.007240281282183
4569,car_50,1,-143.36499400281627,17.098631078059242
4569,car_51,2,-177.3946764308531,20.0
4570,car_49,0,-77.48462163101647,17.007240281282183
4570,car_50,1,-141.56513809986268,17.098631078059242
4570,car_51,2,-175.28941327295837,20.0
4571,car_49,0,-75.69438581193411,17.007240281282183
4571,car_50,1,-139.76528219690906,17.098631078059242
4571,car_51,2,-173.18415011506366,20.0
4572,car_49,0,-73.90414999285177,17.007240281282183
4572,car_50,1,-137.96542629395546,17.098631078059242
4572,car_51,2,-171.07888695716892,20.0
4573,car_49,0,-72.11391417376942,17.007240281282183
4573,car_50,1,-136.16557039100186,17.098631078059242
4573,car_51,2,-168.97362379927418,20.0
4574,car_49,0,-70.3236783546871,17.007240281282183
4574,car_50,1,-134.36571448804824,17.098631078059242
4574,car_51,2,-166.86836064137944,20.0
4575,car_49,0,-68.53344253560476,17.007240281282183
4575,car_50,1,-132.56585858509465,17.098631078059242
4575,car_51,2,-164.7630974834847,20.0
4576,car_49,0,-66.74320671652242,17.007240281282183
4576,car_50,1,-130.76600268214105,17.098631078059242
4576,car_51,2,-162.65783432558996,20.0
4577,car_49,0,-64.95297089744011,17.007240281282183
4577,car_50,1,-128.96614677918743,17.098631078059242
4577,car_51,2,-160.55257116769522,20.0
4578,car_49,0,-63.16273507835777,17.007240281282183
4578,car_50,1,-127.1662908762338,17.098631078059242
4578,car_51,2,-158.4473080098005,20.0
4579,car_49,0,-61.37249925927546,17.007240281282183
4579,car_50,1,-125.36643497328019,17.098631078059242
4579,car_51,2,-156.34204485190577,20.0
4580,car_49,0,-59.582263440193145,17.007240281282183
4580,car_50,1,-123.56657907032658,17.098631078059242
4580,car_51,2,-154.23678169401103,20.0
4581,car_49,0,-57.792027621110805,17.007240281282183
4581,car_50,1,-121.76672316737297,17.098631078059242
4581,car_51,2,-152.1315185361163,20.0
4582,car_49,0,-56.00179180202849,17.007240281282183
